Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"veiling-breeze-doa-alter","EN-229 Veiling Breeze (C)","<p>Veiling Breeze is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-229.jpg","1","Veiling Breeze","0.25","","shopify","g","7UYCHAWTTS","Title","Default Title"
"wilderness-harpist-doa-alter","EN-230 Wilderness Harpist (C)","<p>Wilderness Harpist is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-230.jpg","1","Wilderness Harpist","0.25","","shopify","g","3QU8D6SPPO","Title","Default Title"
"wind-cutter-doa-alter","EN-231 Wind Cutter (C)","<p>Wind Cutter is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-231.jpg","1","Wind Cutter","0.25","","shopify","g","O6QB0XP3XQ","Title","Default Title"
"windrider-mage-doa-alter","EN-232 Windrider Mage (U)","<p>Windrider Mage is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-232.jpg","1","Windrider Mage","0.25","","shopify","g","RHMR2LKVOQ","Title","Default Title"
"windrider-vanguard-doa-alter","EN-233 Windrider Vanguard (C)","<p>Windrider Vanguard is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-233.jpg","1","Windrider Vanguard","0.25","","shopify","g","K2M76TLZTM","Title","Default Title"
"windstream-mutt-doa-alter","EN-234 Windstream Mutt (C)","<p>Windstream Mutt is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-234.jpg","1","Windstream Mutt","0.25","","shopify","g","JXHKUSGP77","Title","Default Title"
"zephyr-doa-alter","EN-235 Zephyr (R)","<p>Zephyr is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-235.jpg","1","Zephyr","4.21","4.67","shopify","g","DYFR0RQLYW","Title","Default Title"
"zephyr-assistant-doa-alter","EN-236 Zephyr Assistant (C)","<p>Zephyr Assistant is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-236.jpg","1","Zephyr Assistant","0.25","","shopify","g","HJDUE0YMES","Title","Default Title"
"advent-of-the-stormcaller-doa-alter","EN-237 Advent of the Stormcaller (SR)","<p>Advent of the Stormcaller is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-237.jpg","1","Advent of the Stormcaller","8.05","8.94","shopify","g","O8JWANJCY4","Title","Default Title"
"anger-the-skies-doa-alter","EN-238 Anger the Skies (R)","<p>Anger the Skies is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-238.jpg","1","Anger the Skies","0.25","","shopify","g","460HSMBZ1F","Title","Default Title"
"arcane-blast-doa-alter","EN-239 Arcane Blast (U)","<p>Arcane Blast is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-239.jpg","1","Arcane Blast","0.25","","shopify","g","Z2BIX6XO7M","Title","Default Title"
"arcane-disposition-doa-alter","EN-240 Arcane Disposition (U)","<p>Arcane Disposition is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-240.jpg","1","Arcane Disposition","0.25","","shopify","g","L5S4UXFX51","Title","Default Title"
"arcane-elemental-doa-alter","EN-241 Arcane Elemental (R)","<p>Arcane Elemental is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-241.jpg","1","Arcane Elemental","0.25","","shopify","g","QV4O1N4GYG","Title","Default Title"
"arcane-sight-doa-alter","EN-242 Arcane Sight (U)","<p>Arcane Sight is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-242.jpg","1","Arcane Sight","0.25","","shopify","g","ECR6NIFNZ9","Title","Default Title"
"conduit-of-the-mad-mage-doa-alter","EN-243 Conduit of the Mad Mage (R)","<p>Conduit of the Mad Mage is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-243.jpg","1","Conduit of the Mad Mage","0.29","0.33","shopify","g","01WDXI74WB","Title","Default Title"
"erratic-bolt-doa-alter","EN-244 Erratic Bolt (R)","<p>Erratic Bolt is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-244.jpg","1","Erratic Bolt","1.03","1.14","shopify","g","NV6HWNUA6R","Title","Default Title"
"power-overwhelming-doa-alter","EN-245 Power Overwhelming (SR)","<p>Power Overwhelming is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-245.jpg","1","Power Overwhelming","1.02","1.13","shopify","g","JCY4437WRW","Title","Default Title"
"reckless-conversion-doa-alter","EN-246 Reckless Conversion (SR)","<p>Reckless Conversion is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-246.jpg","1","Reckless Conversion","0.55","0.61","shopify","g","XO7ML5S4UX","Title","Default Title"
"spellshield-arcane-doa-alter","EN-247 Spellshield: Arcane (R)","<p>Spellshield: Arcane is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-247.jpg","1","Spellshield: Arcane","0.5","0.56","shopify","g","JVLO6OWR42","Title","Default Title"
"crux-sight-doa-alter","EN-248 Crux Sight (U)","<p>Crux Sight is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-248.jpg","1","Crux Sight","0.25","","shopify","g","DMOYDEKRO8","Title","Default Title"
"ghosts-of-pendragon-doa-alter","EN-249 Ghosts of Pendragon (SR)","<p>Ghosts of Pendragon is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-249.jpg","1","Ghosts of Pendragon","22.05","24.5","shopify","g","5T152AMN12","Title","Default Title"
"intangible-geist-doa-alter","EN-250 Intangible Geist (SR)","<p>Intangible Geist is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-250.jpg","1","Intangible Geist","0.49","0.54","shopify","g","9HTU9AGXK4","Title","Default Title"
"spirit-blade-ascension-doa-alter","EN-251 Spirit Blade: Ascension (R)","<p>Spirit Blade: Ascension is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-251.jpg","1","Spirit Blade: Ascension","0.65","0.72","shopify","g","DOHJDUE0YM","Title","Default Title"
"spirit-blade-dispersion-doa-alter","EN-252 Spirit Blade: Dispersion (SR)","<p>Spirit Blade: Dispersion is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-252.jpg","1","Spirit Blade: Dispersion","0.32","0.36","shopify","g","FHBS3YNACQ","Title","Default Title"
"spirit-blade-ensoul-doa-alter","EN-253 Spirit Blade: Ensoul (SR)","<p>Spirit Blade: Ensoul is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-253.jpg","1","Spirit Blade: Ensoul","3.35","3.73","shopify","g","BD7OZUJ68M","Title","Default Title"
"spirit-blade-ghost-strike-doa-alter","EN-254 Spirit Blade: Ghost Strike (U)","<p>Spirit Blade: Ghost Strike is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-254.jpg","1","Spirit Blade: Ghost Strike","0.25","","shopify","g","ADNK8IZZIO","Title","Default Title"
"spirit-blade-infusion-doa-alter","EN-255 Spirit Blade: Infusion (R)","<p>Spirit Blade: Infusion is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-255.jpg","1","Spirit Blade: Infusion","0.25","","shopify","g","XGUGW9R9HC","Title","Default Title"
"spirits-blessing-doa-alter","EN-256 Spirit's Blessing (R)","<p>Spirit's Blessing is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-256.jpg","1","Spirit's Blessing","0.25","","shopify","g","U08S5R8KSK","Title","Default Title"
"corhazi-infiltrator-doa-alter","EN-257 Corhazi Infiltrator (R)","<p>Corhazi Infiltrator is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-257.jpg","1","Corhazi Infiltrator","0.4","0.44","shopify","g","ZUJ68M69JQ","Title","Default Title"
"corhazi-lightblade-doa-alter","EN-258 Corhazi Lightblade (U)","<p>Corhazi Lightblade is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-258.jpg","1","Corhazi Lightblade","0.25","","shopify","g","Q3HUQJ5BCB","Title","Default Title"
"excalibur-cleansing-light-doa-alter","EN-259 Excalibur, Cleansing Light (R)","<p>Excalibur, Cleansing Light is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-259.jpg","1","Excalibur, Cleansing Light","0.9","1","shopify","g","HKUSGP77QV","Title","Default Title"
"gleaming-cut-doa-alter","EN-260 Gleaming Cut (U)","<p>Gleaming Cut is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-260.jpg","1","Gleaming Cut","0.3","0.33","shopify","g","CQADNK8IZZ","Title","Default Title"
"lightweavers-assault-doa-alter","EN-261 Lightweaver's Assault (SR)","<p>Lightweaver's Assault is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-261.jpg","1","Lightweaver's Assault","8.37","9.3","shopify","g","O0QTB31XA7","Title","Default Title"
"luxem-sight-doa-alter","EN-262 Luxem Sight (U)","<p>Luxem Sight is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-262.jpg","1","Luxem Sight","0.29","0.33","shopify","g","SZVFQ3HUQJ","Title","Default Title"
"thousand-refractions-doa-alter","EN-263 Thousand Refractions (SR)","<p>Thousand Refractions is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-263.jpg","1","Thousand Refractions","1.07","1.19","shopify","g","9AGXK4F16J","Title","Default Title"
"triskit-guidance-angel-doa-alter","EN-264 Triskit, Guidance Angel (SR)","<p>Triskit, Guidance Angel is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-264.jpg","1","Triskit, Guidance Angel","1.52","1.69","shopify","g","HTJM4WUQ20","Title","Default Title"
"uncover-the-plot-doa-alter","EN-265 Uncover the Plot (R)","<p>Uncover the Plot is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-265.jpg","1","Uncover the Plot","0.74","0.82","shopify","g","YGOKWL0PX1","Title","Default Title"
"arima-gaias-wings-doa-alter","EN-266 Arima, Gaia's Wings (SR)","<p>Arima, Gaia's Wings is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-266.jpg","1","Arima, Gaia's Wings","1.19","1.32","shopify","g","OGM3ZJL7LP","Title","Default Title"
"artificers-opus-doa-alter","EN-267 Artificer's Opus (SR)","<p>Artificer's Opus is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-267.jpg","1","Artificer's Opus","0.57","0.63","shopify","g","OKWL0PX1Y6","Title","Default Title"
"call-the-pack-doa-alter","EN-268 Call the Pack (R)","<p>Call the Pack is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-268.jpg","1","Call the Pack","0.25","0.28","shopify","g","V5KLSZVFQ3","Title","Default Title"
"command-the-hunt-doa-alter","EN-269 Command the Hunt (R)","<p>Command the Hunt is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-269.jpg","1","Command the Hunt","0.25","0.27","shopify","g","Z4PYX8BD7O","Title","Default Title"
"gaias-songbird-doa-alter","EN-270 Gaia's Songbird (U)","<p>Gaia's Songbird is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-270.jpg","1","Gaia's Songbird","0.25","","shopify","g","2LKVOQK2M7","Title","Default Title"
"hymn-of-gaias-grace-doa-alter","EN-271 Hymn of Gaia's Grace (SR)","<p>Hymn of Gaia's Grace is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-271.jpg","1","Hymn of Gaia's Grace","4.59","5.1","shopify","g","0RQLYWC18C","Title","Default Title"
"invoke-dominance-doa-alter","EN-272 Invoke Dominance (R)","<p>Invoke Dominance is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-272.jpg","1","Invoke Dominance","0.25","","shopify","g","3SNSDWMX01","Title","Default Title"
"meadowbloom-dryad-doa-alter","EN-273 Meadowbloom Dryad (U)","<p>Meadowbloom Dryad is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-273.jpg","1","Meadowbloom Dryad","0.25","","shopify","g","OYDEKRO8JW","Title","Default Title"
"tera-sight-doa-alter","EN-274 Tera Sight (U)","<p>Tera Sight is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-274.jpg","1","Tera Sight","0.25","","shopify","g","9KMOI0A5UI","Title","Default Title"
"vertus-gaias-roar-doa-alter","EN-275 Vertus, Gaia's Roar (R)","<p>Vertus, Gaia's Roar is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-275.jpg","1","Vertus, Gaia's Roar","0.25","","shopify","g","Y6ISXY5LI2","Title","Default Title"
"bestial-frenzy-doa-alter","EN-276 Bestial Frenzy (SR)","<p>Bestial Frenzy is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-276.jpg","1","Bestial Frenzy","21.43","23.81","shopify","g","A7ZD70AH55","Title","Default Title"
"spark-fairy-doa-alter","EN-277 Spark Fairy (R)","<p>Spark Fairy is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-277.jpg","1","Spark Fairy","0.33","0.36","shopify","g","NVY8NOU1XI","Title","Default Title"
"frostsworn-paladin-doa-alter","EN-278 Frostsworn Paladin (U)","<p>Frostsworn Paladin is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-278.jpg","1","Frostsworn Paladin","5.28","5.87","shopify","g","E54ZCAQ5MQ","Title","Default Title"
"nullifying-lantern-doa-alter","EN-279 Nullifying Lantern (U)","<p>Nullifying Lantern is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-279.jpg","1","Nullifying Lantern","0.26","0.29","shopify","g","T6KXTM8EED","Title","Default Title"
"young-beastbonder-doa-alter","EN-280 Young Beastbonder (U)","<p>Young Beastbonder is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-280.jpg","1","Young Beastbonder","2.38","2.65","shopify","g","WM5LU3R3TW","Title","Default Title"
